"document"	"topic"	"gamma"
"1023"	"3198_Сказка_про_Иванушку-дурачка.txt"	5	4.8782711341983e-05
"1024"	"3198_Сказка_про_Иванушку-дурачка.txt"	16	4.87827113419823e-05
"1025"	"3198_Сказка_про_Иванушку-дурачка.txt"	11	4.87827113419711e-05
"1026"	"3198_Сказка_про_Иванушку-дурачка.txt"	18	4.87827113419698e-05
"1027"	"3595_Царь-Солома.txt"	20	0.999262939819467
"1028"	"3595_Царь-Солома.txt"	15	2.83484684821365e-05
"1029"	"3595_Царь-Солома.txt"	26	2.83484684821121e-05
"1030"	"3595_Царь-Солома.txt"	21	2.83484684821045e-05
"1031"	"3595_Царь-Солома.txt"	11	2.83484684821005e-05
"1032"	"3595_Царь-Солома.txt"	4	2.83484684820975e-05
"1033"	"3595_Царь-Солома.txt"	8	2.83484684820967e-05
"1034"	"3595_Царь-Солома.txt"	16	2.83484684820898e-05
"1035"	"3595_Царь-Солома.txt"	1	2.83484684820875e-05
"1036"	"3595_Царь-Солома.txt"	14	2.83484684820765e-05
"1037"	"3595_Царь-Солома.txt"	18	2.83484684820765e-05
"1038"	"3595_Царь-Солома.txt"	10	2.83484684820763e-05
"1039"	"3595_Царь-Солома.txt"	3	2.83484684820686e-05
"1040"	"3595_Царь-Солома.txt"	19	2.83484684820669e-05
"1041"	"3595_Царь-Солома.txt"	7	2.83484684820643e-05
"1042"	"3595_Царь-Солома.txt"	17	2.83484684820586e-05
"1043"	"3595_Царь-Солома.txt"	25	2.8348468482041e-05
"1044"	"3595_Царь-Солома.txt"	22	2.83484684820387e-05
"1045"	"3595_Царь-Солома.txt"	2	2.83484684820368e-05
"1046"	"3595_Царь-Солома.txt"	5	2.83484684820335e-05
"1047"	"3595_Царь-Солома.txt"	24	2.83484684820324e-05
"1048"	"3595_Царь-Солома.txt"	27	2.83484684820159e-05
"1049"	"3595_Царь-Солома.txt"	13	2.83484684820148e-05
"1050"	"3595_Царь-Солома.txt"	6	2.83484684818147e-05
"1051"	"3595_Царь-Солома.txt"	12	2.83484684818008e-05
"1052"	"3595_Царь-Солома.txt"	23	2.83484684817786e-05
"1053"	"3595_Царь-Солома.txt"	9	2.83484684816353e-05
"1054"	"3601_Волшебный_оби.txt"	20	0.999691006173747
"1055"	"3601_Волшебный_оби.txt"	11	1.18843779329855e-05
"1056"	"3601_Волшебный_оби.txt"	18	1.18843779329447e-05
"1057"	"3601_Волшебный_оби.txt"	27	1.18843779329069e-05
"1058"	"3601_Волшебный_оби.txt"	17	1.18843779328859e-05
"1059"	"3601_Волшебный_оби.txt"	14	1.18843779328837e-05
"1060"	"3601_Волшебный_оби.txt"	16	1.18843779328543e-05
"1061"	"3601_Волшебный_оби.txt"	10	1.18843779328536e-05
"1062"	"3601_Волшебный_оби.txt"	2	1.18843779328381e-05
"1063"	"3601_Волшебный_оби.txt"	8	1.18843779328286e-05
"1064"	"3601_Волшебный_оби.txt"	21	1.18843779328222e-05
"1065"	"3601_Волшебный_оби.txt"	7	1.18843779328196e-05
"1066"	"3601_Волшебный_оби.txt"	23	1.18843779328194e-05
"1067"	"3601_Волшебный_оби.txt"	24	1.18843779328171e-05
"1068"	"3601_Волшебный_оби.txt"	5	1.18843779328127e-05
"1069"	"3601_Волшебный_оби.txt"	26	1.18843779328004e-05
"1070"	"3601_Волшебный_оби.txt"	25	1.18843779327949e-05
"1071"	"3601_Волшебный_оби.txt"	12	1.18843779327833e-05
"1072"	"3601_Волшебный_оби.txt"	22	1.18843779327762e-05
"1073"	"3601_Волшебный_оби.txt"	19	1.18843779327666e-05
"1074"	"3601_Волшебный_оби.txt"	6	1.18843779327648e-05
"1075"	"3601_Волшебный_оби.txt"	13	1.18843779327632e-05
"1076"	"3601_Волшебный_оби.txt"	4	1.18843779327629e-05
"1077"	"3601_Волшебный_оби.txt"	15	1.18843779327431e-05
"1078"	"3601_Волшебный_оби.txt"	3	1.18843779327351e-05
"1079"	"3601_Волшебный_оби.txt"	9	1.18843779327324e-05
"1080"	"3601_Волшебный_оби.txt"	1	1.18843779326912e-05
"1081"	"3602_Царевна_Льдинка.txt"	22	0.999716585890584
"1082"	"3602_Царевна_Льдинка.txt"	2	1.09005426699819e-05
"1083"	"3602_Царевна_Льдинка.txt"	16	1.09005426699163e-05
"1084"	"3602_Царевна_Льдинка.txt"	27	1.09005426699112e-05
"1085"	"3602_Царевна_Льдинка.txt"	11	1.09005426699001e-05
"1086"	"3602_Царевна_Льдинка.txt"	10	1.09005426698945e-05
"1087"	"3602_Царевна_Льдинка.txt"	24	1.09005426698934e-05
"1088"	"3602_Царевна_Льдинка.txt"	17	1.09005426698728e-05
"1089"	"3602_Царевна_Льдинка.txt"	20	1.09005426698723e-05
"1090"	"3602_Царевна_Льдинка.txt"	8	1.09005426698673e-05
"1091"	"3602_Царевна_Льдинка.txt"	7	1.09005426698511e-05
"1092"	"3602_Царевна_Льдинка.txt"	5	1.09005426698506e-05
"1093"	"3602_Царевна_Льдинка.txt"	26	1.09005426698433e-05
"1094"	"3602_Царевна_Льдинка.txt"	19	1.09005426698428e-05
"1095"	"3602_Царевна_Льдинка.txt"	18	1.0900542669838e-05
"1096"	"3602_Царевна_Льдинка.txt"	9	1.0900542669831e-05
"1097"	"3602_Царевна_Льдинка.txt"	4	1.09005426698271e-05
"1098"	"3602_Царевна_Льдинка.txt"	15	1.09005426698105e-05
"1099"	"3602_Царевна_Льдинка.txt"	13	1.09005426698081e-05
"1100"	"3602_Царевна_Льдинка.txt"	12	1.09005426698071e-05
"1101"	"3602_Царевна_Льдинка.txt"	21	1.0900542669803e-05
"1102"	"3602_Царевна_Льдинка.txt"	1	1.09005426697697e-05
"1103"	"3602_Царевна_Льдинка.txt"	14	1.09005426697595e-05
"1104"	"3602_Царевна_Льдинка.txt"	25	1.09005426697445e-05
"1105"	"3602_Царевна_Льдинка.txt"	23	1.090054266974e-05
"1106"	"3602_Царевна_Льдинка.txt"	6	1.09005426697279e-05
"1107"	"3602_Царевна_Льдинка.txt"	3	1.09005426697117e-05
"1108"	"3603_Галина_правда.txt"	11	0.999688869555232
"1109"	"3603_Галина_правда.txt"	10	1.19665555681133e-05
"1110"	"3603_Галина_правда.txt"	2	1.19665555681006e-05
"1111"	"3603_Галина_правда.txt"	8	1.1966555568087e-05
"1112"	"3603_Галина_правда.txt"	27	1.19665555680719e-05
"1113"	"3603_Галина_правда.txt"	7	1.19665555680603e-05
"1114"	"3603_Галина_правда.txt"	24	1.19665555680596e-05
"1115"	"3603_Галина_правда.txt"	20	1.1966555568057e-05
"1116"	"3603_Галина_правда.txt"	22	1.19665555680551e-05
"1117"	"3603_Галина_правда.txt"	17	1.19665555680485e-05
"1118"	"3603_Галина_правда.txt"	18	1.19665555680413e-05
"1119"	"3603_Галина_правда.txt"	23	1.19665555680411e-05
"1120"	"3603_Галина_правда.txt"	21	1.19665555680348e-05
"1121"	"3603_Галина_правда.txt"	14	1.19665555680323e-05
"1122"	"3603_Галина_правда.txt"	16	1.19665555680314e-05
"1123"	"3603_Галина_правда.txt"	3	1.19665555680252e-05
"1124"	"3603_Галина_правда.txt"	19	1.19665555680037e-05
"1125"	"3603_Галина_правда.txt"	5	1.19665555679941e-05
"1126"	"3603_Галина_правда.txt"	26	1.19665555679899e-05
"1127"	"3603_Галина_правда.txt"	1	1.19665555679563e-05
"1128"	"3603_Галина_правда.txt"	15	1.19665555679559e-05
"1129"	"3603_Галина_правда.txt"	4	1.196655556795e-05
"1130"	"3603_Галина_правда.txt"	6	1.19665555679483e-05
"1131"	"3603_Галина_правда.txt"	25	1.19665555679009e-05
"1132"	"3603_Галина_правда.txt"	12	1.19665555678843e-05
"1133"	"3603_Галина_правда.txt"	9	1.19665555678694e-05
"1134"	"3603_Галина_правда.txt"	13	1.1966555567803e-05
"1135"	"3604_Дуль-Дуль,_король_без_сердца.txt"	19	0.999768122288606
"1136"	"3604_Дуль-Дуль,_король_без_сердца.txt"	11	8.91837351536134e-06
"1137"	"3604_Дуль-Дуль,_король_без_сердца.txt"	18	8.91837351522635e-06
"1138"	"3604_Дуль-Дуль,_король_без_сердца.txt"	22	8.91837351521853e-06
"1139"	"3604_Дуль-Дуль,_король_без_сердца.txt"	16	8.91837351520652e-06
"1140"	"3604_Дуль-Дуль,_король_без_сердца.txt"	24	8.91837351519666e-06
"1141"	"3604_Дуль-Дуль,_король_без_сердца.txt"	5	8.9183735151955e-06
"1142"	"3604_Дуль-Дуль,_король_без_сердца.txt"	20	8.91837351518463e-06
"1143"	"3604_Дуль-Дуль,_король_без_сердца.txt"	8	8.91837351518043e-06
"1144"	"3604_Дуль-Дуль,_король_без_сердца.txt"	26	8.91837351517596e-06
"1145"	"3604_Дуль-Дуль,_король_без_сердца.txt"	10	8.91837351517398e-06
"1146"	"3604_Дуль-Дуль,_король_без_сердца.txt"	17	8.91837351516965e-06
"1147"	"3604_Дуль-Дуль,_король_без_сердца.txt"	6	8.91837351516211e-06
"1148"	"3604_Дуль-Дуль,_король_без_сердца.txt"	15	8.9183735151564e-06
"1149"	"3604_Дуль-Дуль,_король_без_сердца.txt"	23	8.91837351515088e-06
"1150"	"3604_Дуль-Дуль,_король_без_сердца.txt"	25	8.91837351513847e-06
"1151"	"3604_Дуль-Дуль,_король_без_сердца.txt"	2	8.91837351513004e-06
"1152"	"3604_Дуль-Дуль,_король_без_сердца.txt"	4	8.91837351512499e-06
"1153"	"3604_Дуль-Дуль,_король_без_сердца.txt"	21	8.91837351512219e-06
"1154"	"3604_Дуль-Дуль,_король_без_сердца.txt"	7	8.91837351511242e-06
"1155"	"3604_Дуль-Дуль,_король_без_сердца.txt"	27	8.91837351509805e-06
"1156"	"3604_Дуль-Дуль,_король_без_сердца.txt"	12	8.91837351509197e-06
"1157"	"3604_Дуль-Дуль,_король_без_сердца.txt"	3	8.91837351508315e-06
"1158"	"3604_Дуль-Дуль,_король_без_сердца.txt"	1	8.91837351506754e-06
"1159"	"3604_Дуль-Дуль,_король_без_сердца.txt"	9	8.91837351506432e-06
"1160"	"3604_Дуль-Дуль,_король_без_сердца.txt"	14	8.91837351506094e-06
"1161"	"3604_Дуль-Дуль,_король_без_сердца.txt"	13	8.91837351502818e-06
"1162"	"3605_Три_слезинки_королевны.txt"	24	0.999705729416236
"1163"	"3605_Три_слезинки_королевны.txt"	11	1.13180993757119e-05
"1164"	"3605_Три_слезинки_королевны.txt"	9	1.13180993757042e-05
"1165"	"3605_Три_слезинки_королевны.txt"	2	1.13180993756371e-05
"1166"	"3605_Три_слезинки_королевны.txt"	7	1.13180993756039e-05
"1167"	"3605_Три_слезинки_королевны.txt"	16	1.13180993756e-05
"1168"	"3605_Три_слезинки_королевны.txt"	17	1.13180993755687e-05
"1169"	"3605_Три_слезинки_королевны.txt"	26	1.1318099375559e-05
"1170"	"3605_Три_слезинки_королевны.txt"	27	1.13180993755587e-05
"1171"	"3605_Три_слезинки_королевны.txt"	8	1.13180993755552e-05
"1172"	"3605_Три_слезинки_королевны.txt"	21	1.1318099375554e-05
"1173"	"3605_Три_слезинки_королевны.txt"	12	1.13180993755483e-05
"1174"	"3605_Три_слезинки_королевны.txt"	18	1.13180993755358e-05
"1175"	"3605_Три_слезинки_королевны.txt"	10	1.13180993755326e-05
"1176"	"3605_Три_слезинки_королевны.txt"	14	1.13180993755252e-05
"1177"	"3605_Три_слезинки_королевны.txt"	5	1.13180993755195e-05
"1178"	"3605_Три_слезинки_королевны.txt"	23	1.131809937551e-05
"1179"	"3605_Три_слезинки_королевны.txt"	15	1.13180993754932e-05
"1180"	"3605_Три_слезинки_королевны.txt"	22	1.13180993754919e-05
"1181"	"3605_Три_слезинки_королевны.txt"	19	1.13180993754808e-05
"1182"	"3605_Три_слезинки_королевны.txt"	6	1.13180993754662e-05
"1183"	"3605_Три_слезинки_королевны.txt"	4	1.13180993754639e-05
"1184"	"3605_Три_слезинки_королевны.txt"	25	1.13180993754584e-05
"1185"	"3605_Три_слезинки_королевны.txt"	20	1.13180993754449e-05
"1186"	"3605_Три_слезинки_королевны.txt"	13	1.13180993753999e-05
"1187"	"3605_Три_слезинки_королевны.txt"	1	1.13180993753922e-05
"1188"	"3605_Три_слезинки_королевны.txt"	3	1.13180993753796e-05
"1189"	"3606_Чудесная_звездочка.txt"	10	0.999418159951089
"1190"	"3606_Чудесная_звездочка.txt"	1	2.23784634197788e-05
"1191"	"3606_Чудесная_звездочка.txt"	16	2.23784634197625e-05
"1192"	"3606_Чудесная_звездочка.txt"	25	2.237846341972e-05
"1193"	"3606_Чудесная_звездочка.txt"	17	2.2378463419712e-05
"1194"	"3606_Чудесная_звездочка.txt"	7	2.23784634196869e-05
"1195"	"3606_Чудесная_звездочка.txt"	20	2.23784634196801e-05
"1196"	"3606_Чудесная_звездочка.txt"	13	2.23784634196733e-05
"1197"	"3606_Чудесная_звездочка.txt"	11	2.23784634196685e-05
"1198"	"3606_Чудесная_звездочка.txt"	24	2.23784634196676e-05
"1199"	"3606_Чудесная_звездочка.txt"	12	2.2378463419665e-05
"1200"	"3606_Чудесная_звездочка.txt"	21	2.23784634196601e-05
"1201"	"3606_Чудесная_звездочка.txt"	4	2.23784634196527e-05
"1202"	"3606_Чудесная_звездочка.txt"	8	2.23784634196504e-05
"1203"	"3606_Чудесная_звездочка.txt"	23	2.23784634196479e-05
"1204"	"3606_Чудесная_звездочка.txt"	5	2.23784634196428e-05
"1205"	"3606_Чудесная_звездочка.txt"	18	2.23784634196406e-05
"1206"	"3606_Чудесная_звездочка.txt"	22	2.23784634196337e-05
"1207"	"3606_Чудесная_звездочка.txt"	3	2.23784634196248e-05
"1208"	"3606_Чудесная_звездочка.txt"	14	2.23784634196179e-05
"1209"	"3606_Чудесная_звездочка.txt"	6	2.23784634196103e-05
"1210"	"3606_Чудесная_звездочка.txt"	2	2.23784634196067e-05
"1211"	"3606_Чудесная_звездочка.txt"	27	2.23784634196001e-05
"1212"	"3606_Чудесная_звездочка.txt"	9	2.23784634195836e-05
"1213"	"3606_Чудесная_звездочка.txt"	19	2.2378463419541e-05
"1214"	"3606_Чудесная_звездочка.txt"	15	2.23784634195374e-05
"1215"	"3606_Чудесная_звездочка.txt"	26	2.23784634195152e-05
"1216"	"3607_Веселое_царство.txt"	17	0.999498723221205
"1217"	"3607_Веселое_царство.txt"	20	1.92798761076211e-05
"1218"	"3607_Веселое_царство.txt"	18	1.9279876107599e-05
"1219"	"3607_Веселое_царство.txt"	23	1.92798761075979e-05
"1220"	"3607_Веселое_царство.txt"	7	1.92798761075926e-05
"1221"	"3607_Веселое_царство.txt"	8	1.9279876107592e-05
"1222"	"3607_Веселое_царство.txt"	2	1.92798761075867e-05
"1223"	"3607_Веселое_царство.txt"	12	1.92798761075864e-05
"1224"	"3607_Веселое_царство.txt"	25	1.92798761075809e-05
"1225"	"3607_Веселое_царство.txt"	1	1.92798761075798e-05
"1226"	"3607_Веселое_царство.txt"	21	1.92798761075763e-05
"1227"	"3607_Веселое_царство.txt"	14	1.92798761075712e-05
"1228"	"3607_Веселое_царство.txt"	9	1.92798761075701e-05
